2012,284,131,24,20.3295,12.99108,20.23478,12.45599,19.09767,14.36437,18.51922,15.30024,18.17485,16.1115,18.17527,16.11487,11.66
2012,284,131,25,20.33665,12.99024,20.23267,12.45852,19.09345,14.36437,18.51374,15.29519,18.17063,16.11571,18.18452,16.12076,11.66
2012,284,131,26,20.34549,12.98561,20.22383,12.44505,19.0964,14.38415,18.51964,15.27372,18.17989,16.11487,18.17231,16.11781,11.66
2012,284,131,27,20.34844,12.99992,20.24067,12.448,19.09935,14.36858,18.51711,15.29392,18.17231,16.1195,18.17316,16.11865,11.66
2012,284,131,28,20.32697,12.99318,20.21709,12.4421,19.09472,14.33616,18.52385,15.31876,18.17147,16.13171,18.16684,16.12665,11.66
2012,284,131,29,20.34927,12.99276,20.22887,12.44252,19.09471,14.33195,18.50405,15.3116,18.16894,16.12412,18.17231,16.12328,11.65
2012,284,131,30,20.35012,12.9936,20.22213,12.44715,19.08376,14.33237,18.49731,15.31118,18.1782,16.12328,18.17104,16.1237,11.66
2012,284,131,31,20.34717,12.99529,20.2335,12.44715,19.09176,14.34668,18.50742,15.30739,18.17946,16.12707,18.1782,16.13381,11.66
2012,284,131,32,20.34507,12.99866,20.2154,12.4501,19.08461,14.32858,18.52299,15.3015,18.17483,16.13886,18.17357,16.1397,11.66
2012,284,131,33,20.33372,12.99992,20.21542,12.4501,19.07832,14.32395,18.51292,15.28888,18.1517,16.14476,18.16138,16.1435,11.66
2012,284,131,34,20.3253,12.99782,20.21458,12.45052,19.0901,14.32943,18.48176,15.28677,18.15591,16.14013,18.16686,16.14139,11.66
2012,284,131,35,20.34341,12.99782,20.22469,12.46105,19.08042,14.33658,18.50997,15.28846,18.15549,16.14771,18.16854,16.1515,11.66
2012,284,131,36,20.32741,12.99403,20.20953,12.45431,19.08,14.33953,18.5045,15.27919,18.15381,16.14687,18.15802,16.15402,11.66
2012,284,131,37,20.32867,12.99277,20.20784,12.46021,19.06821,14.34795,18.50533,15.29603,18.14749,16.15781,18.16517,16.16244,11.66
2012,284,131,38,20.34382,12.99319,20.2171,12.448,19.07494,14.37321,18.50407,15.31708,18.14581,16.17718,18.15044,16.18012,11.66
2012,284,131,39,20.34003,13.00119,20.21542,12.45431,19.06231,14.34542,18.49355,15.33561,18.15296,16.17802,18.15801,16.1797,11.66
2012,284,131,40,20.33288,12.99655,20.21458,12.44673,19.08084,14.31638,18.49271,15.34613,18.15549,16.18181,18.14496,16.16876,11.67
2012,284,131,41,20.34087,12.9995,20.20573,12.43873,19.06231,14.30248,18.49312,15.36128,18.15422,16.17339,18.15085,16.17886,11.65
2012,284,131,42,20.33497,13.00076,20.21751,12.44757,19.07199,14.27975,18.48301,15.37897,18.14117,16.16707,18.14243,16.17717,11.66
2012,284,131,43,20.33624,12.99445,20.21541,12.45136,19.06778,14.30122,18.48133,15.38149,18.16011,16.15991,18.14369,16.16623,11.65
2012,284,131,44,20.33413,12.99613,20.21499,12.4501,19.06399,14.33953,18.48849,15.3697,18.15716,16.16496,18.14622,16.16749,11.66
2012,284,131,45,20.33669,13.00119,20.20618,12.456,19.05181,14.35806,18.47968,15.37645,18.15635,16.18181,18.15088,16.18307,11.66
2012,284,131,46,20.34132,12.98688,20.20576,12.464,19.0657,14.36059,18.48767,15.3815,18.14456,16.18855,18.13951,16.18223,11.65
2012,284,131,47,20.32869,12.99361,20.20618,12.46232,19.05602,14.36185,18.46746,15.38024,18.15424,16.19613,18.13993,16.18897,11.66
2012,284,131,48,20.32953,12.9894,20.20786,12.464,19.04886,14.37574,18.48599,15.37982,18.14035,16.19697,18.14246,16.19571,11.66
2012,284,131,49,20.32408,12.98478,20.20578,12.45811,19.04173,14.34291,18.47338,15.37477,18.13364,16.20413,18.13701,16.20582,11.66
2012,284,131,50,20.33713,12.98436,20.21168,12.45937,19.0531,14.29576,18.48349,15.35667,18.14543,16.21129,18.13827,16.2075,11.65
2012,284,131,51,20.33839,12.97846,20.20199,12.46106,19.04552,14.28187,18.46665,15.31836,18.1269,16.21255,18.1349,16.20539,11.66
2012,284,131,52,20.34092,12.97509,20.19484,12.46274,19.05899,14.23808,18.47549,15.31625,18.13575,16.20624,18.13069,16.20876,11.66
2012,284,131,53,20.33835,12.97256,20.20237,12.46273,19.03664,14.2225,18.4565,15.30908,18.13739,16.19528,18.12897,16.2037,11.65
2012,284,131,54,20.32404,12.97845,20.19606,12.47284,19.03201,14.22039,18.47797,15.30908,18.12602,16.22433,18.13697,16.21549,11.66
2012,284,131,55,20.32193,12.97551,20.18848,12.4821,19.04169,14.24733,18.46198,15.31961,18.12013,16.21507,18.12055,16.20749,11.65
2012,284,131,56,20.3312,12.97887,20.19984,12.47999,19.05011,14.24775,18.45987,15.34487,18.12939,16.21086,18.12476,16.21549,11.66
2012,284,131,57,20.33462,12.98688,20.17843,12.47832,19.03416,14.25366,18.46161,15.35246,18.11934,16.20456,18.12186,16.20287,11.65
2012,284,131,58,20.31609,12.97468,20.19906,12.47664,19.03037,14.2625,18.44772,15.31878,18.11934,16.21424,18.12986,16.20245,11.66
2012,284,131,59,20.32999,12.97257,20.19401,12.47537,19.02995,14.27766,18.46329,15.29015,18.11218,16.21719,18.12944,16.21298,11.66
2012,284,132,0,20.33504,12.97636,20.20916,12.47201,19.03248,14.29197,18.45992,15.29899,18.1265,16.21298,18.10839,16.21382,11.66
2012,284,132,1,20.32412,12.97173,20.20034,12.47622,19.02829,14.27977,18.473,15.3251,18.10968,16.23024,18.12778,16.22056,11.66
2012,284,132,2,20.33169,12.97047,20.19655,12.48296,19.03755,14.25703,18.45026,15.35836,18.11178,16.21845,18.10841,16.21635,11.66
2012,284,132,3,20.33127,12.97131,20.19403,12.48338,19.03123,14.25198,18.45784,15.35962,18.11599,16.23066,18.10883,16.22688,11.65
2012,284,132,4,20.34011,12.97089,20.18603,12.48296,19.03671,14.24483,18.46415,15.33436,18.11178,16.23403,18.10168,16.23024,11.66
2012,284,132,5,20.33294,12.96836,20.1818,12.49222,19.03417,14.2604,18.44983,15.2649,18.11598,16.24413,18.1143,16.23234,11.66
2012,284,132,6,20.33379,12.9671,20.20328,12.48759,19.01059,14.29534,18.44351,15.23164,18.11303,16.25718,18.09745,16.25255,11.66
2012,284,132,7,20.3401,12.97089,20.18686,12.50148,19.01312,14.29492,18.43551,15.22111,18.10966,16.27234,18.10545,16.26771,11.66
2012,284,132,8,20.31905,12.97257,20.19233,12.48716,19.01859,14.29113,18.44604,15.21353,18.10461,16.2715,18.11135,16.27276,11.66
2012,284,132,9,20.32497,12.97468,20.19825,12.49012,19.01651,14.29619,18.46248,15.22491,18.10084,16.27908,18.10842,16.28077,11.66
2012,284,132,10,20.33086,12.9751,20.18688,12.4758,19.02156,14.28819,18.45111,15.22196,18.10337,16.27992,18.09579,16.2774,11.66
2012,284,132,11,20.32034,12.97679,20.18225,12.47075,19.02745,14.28693,18.46458,15.25059,18.09958,16.27234,18.11263,16.26814,11.66
2012,284,132,12,20.32034,12.97342,20.16878,12.47201,19.01062,14.30798,18.45785,15.26743,18.08232,16.26898,18.09747,16.2635,11.67
2012,284,132,13,20.33006,12.97638,20.18608,12.48044,19.0174,14.31599,18.44274,15.29733,18.08531,16.25552,18.10299,16.26731,11.66
2012,284,132,14,20.33301,12.98016,20.17514,12.49223,19.0035,14.31809,18.44316,15.30701,18.09415,16.25846,18.08699,16.26394,11.66
2012,284,132,15,20.33133,12.9768,20.19282,12.50107,18.99845,14.32609,18.45579,15.33017,18.07689,16.26478,18.09626,16.25636,11.66
2012,284,132,16,20.31112,12.98395,20.1785,12.50907,19.00308,14.35598,18.43684,15.35543,18.08026,16.25888,18.09247,16.25215,11.66
2012,284,132,17,20.3292,12.97427,20.17638,12.50317,18.99506,14.35766,18.44482,15.38363,18.08276,16.25804,18.09497,16.25972,11.66
2012,284,132,18,20.33467,12.97932,20.18606,12.4998,18.99969,14.36187,18.44019,15.37605,18.08655,16.26646,18.0735,16.2673,11.66
2012,284,132,19,20.33215,12.97848,20.17933,12.50528,18.99254,14.36187,18.45156,15.36384,18.08739,16.26098,18.08529,16.25677,11.65
2012,284,132,20,20.32457,12.97637,20.18438,12.49854,19.01527,14.35429,18.42672,15.34869,18.07434,16.24878,18.08739,16.25172,11.66
2012,284,132,21,20.33679,12.9789,20.17681,12.49139,19.00392,14.36566,18.44736,15.33606,18.08488,16.25425,18.09793,16.25636,11.66
2012,284,132,22,20.31616,12.98311,20.17765,12.49686,19.00223,14.35514,18.4221,15.32132,18.07099,16.25004,18.07309,16.25509,11.65
2012,284,132,23,20.3309,12.98858,20.18144,12.49475,18.99634,14.36019,18.42378,15.3348,18.08362,16.24583,18.07604,16.24331,11.66
2012,284,132,24,20.32458,12.98816,20.16629,12.49602,18.99381,14.36819,18.43178,15.34153,18.08783,16.23152,18.06257,16.23868,11.66
2012,284,132,25,20.32553,12.98734,20.17103,12.48678,18.99855,14.37327,18.44031,15.33356,18.08414,16.22734,18.06646,16.22565,11.66
2012,284,132,26,20.31837,12.98398,20.16177,12.48762,19.00528,14.39305,18.42852,15.3424,18.07825,16.22144,18.07741,16.22355,11.66
2012,284,132,27,20.32259,12.99366,20.17103,12.4691,18.99476,14.36442,18.43315,15.35251,18.09046,16.21597,18.06141,16.22102,11.66
2012,284,132,28,20.33816,12.9966,20.15208,12.46404,18.98886,14.36948,18.43062,15.33819,18.07572,16.22481,18.0833,16.2206,11.66
2012,284,132,29,20.33266,12.98691,20.16257,12.47288,18.9901,14.39683,18.41796,15.34366,18.07485,16.21722,18.06685,16.23154,11.66
2012,284,132,30,20.33223,12.99155,20.16889,12.47793,18.98673,14.38968,18.42217,15.33229,18.07274,16.21638,18.07695,16.21807,11.65
2012,284,132,31,20.33266,12.99449,20.16931,12.47288,18.99725,14.38799,18.42849,15.34576,18.06096,16.22733,18.07737,16.2307,11.65
2012,284,132,32,20.31834,13.00081,20.15289,12.47835,18.99052,14.40567,18.41965,15.37186,18.07443,16.24375,18.07653,16.2307,11.66
2012,284,132,33,20.32845,12.9987,20.16047,12.49393,18.99052,14.42336,18.42344,15.36513,18.06391,16.23785,18.06601,16.25175,11.66
2012,284,132,34,20.32382,12.99955,20.15837,12.4834,18.97831,14.4162,18.43186,15.3866,18.06349,16.26101,18.06012,16.2669,11.66
2012,284,132,35,20.32887,12.99702,20.16005,12.47961,18.98758,14.42167,18.42933,15.42238,18.06475,16.2909,18.07064,16.29469,11.66
2012,284,132,36,20.31708,13.00123,20.16005,12.47961,18.97747,14.38252,18.42049,15.4468,18.06475,16.28753,18.06475,16.28669,11.66
2012,284,132,37,20.3179,13.00249,20.16171,12.48887,18.9846,14.33747,18.4192,15.44764,18.05209,16.28837,18.05757,16.29005,11.66
2012,284,132,38,20.32843,13.01007,20.15203,12.48635,18.97871,14.29411,18.41668,15.46069,18.04831,16.28121,18.0622,16.27826,11.66
2012,284,132,39,20.3238,13.01343,20.14992,12.48887,18.97997,14.28484,18.41331,15.475,18.05462,16.28332,18.04957,16.28668,11.65
2012,284,132,40,20.32043,13.0067,20.15287,12.49182,18.97787,14.27979,18.42173,15.43164,18.05209,16.27911,18.06136,16.27953,11.66
2012,284,132,41,20.31461,13.00545,20.15926,12.50278,18.9872,14.29791,18.40623,15.42576,18.0509,16.28376,18.05301,16.28544,11.65
2012,284,132,42,20.31461,13.01345,20.142,12.50404,18.97794,14.33791,18.41296,15.44092,18.05806,16.30817,18.06606,16.29765,11.65
2012,284,132,43,20.32303,13.01134,20.15126,12.51204,18.98046,14.38843,18.39865,15.4304,18.05175,16.30691,18.04417,16.3086,11.66
2012,284,132,44,20.33187,13.02145,20.16431,12.50952,18.97752,14.40358,18.40117,15.41313,18.04206,16.32207,18.04796,16.3208,11.66
2012,284,132,45,20.32053,13.02061,20.14203,12.50952,18.97924,14.40022,18.41805,15.40346,18.05262,16.33386,18.04883,16.33344,11.66
2012,284,132,46,20.32096,13.01682,20.15635,12.51205,18.96534,14.38675,18.39616,15.40304,18.05262,16.3326,18.04673,16.34144,11.66
2012,284,132,47,20.3159,13.01556,20.14371,12.50742,18.96619,14.3897,18.40373,15.41398,18.0421,16.33934,18.04673,16.33429,11.66
2012,284,132,48,20.32011,13.02188,20.16393,12.50531,18.96703,14.40738,18.39826,15.41441,18.05557,16.32923,18.04967,16.33597,11.66
2012,284,132,49,20.32645,13.02314,20.13869,12.50237,18.9721,14.42507,18.39702,15.40347,18.0518,16.34355,18.0497,16.34355,11.66
2012,284,132,50,20.32687,13.0223,20.14879,12.49984,18.96916,14.46043,18.39029,15.39631,18.03665,16.33345,18.04338,16.3364,11.66
2012,284,132,51,20.31551,13.02314,20.13574,12.50363,18.96326,14.4899,18.40123,15.4022,18.03959,16.33303,18.04044,16.33261,11.65
2012,284,132,52,20.31382,13.02399,20.13027,12.51163,18.95274,14.5,18.40081,15.3921,18.0417,16.33471,18.03875,16.33556,11.66
2012,284,132,53,20.32353,13.03031,20.13745,12.51627,18.9595,14.4958,18.40252,15.41105,18.03751,16.34188,18.04172,16.33767,11.65
2012,284,132,54,20.31511,13.03031,20.13703,12.52006,18.95992,14.49749,18.38736,15.43505,18.04004,16.34104,18.03625,16.33851,11.65
2012,284,132,55,20.32269,13.03115,20.13324,12.5209,18.95655,14.46338,18.39157,15.45947,18.04298,16.34903,18.03499,16.34861,11.65
2012,284,132,56,20.31848,13.03662,20.13829,12.51837,18.94855,14.47896,18.38315,15.46199,18.03541,16.34398,18.03835,16.33851,11.66
2012,284,132,57,20.31721,13.03367,20.14165,12.52511,18.95697,14.4878,18.3903,15.44305,18.02993,16.33767,18.02235,16.33682,11.66
2012,284,132,58,20.31048,13.03452,20.12945,12.52132,18.95234,14.46002,18.38147,15.45652,18.02699,16.32882,18.03835,16.33935,11.65
2012,284,132,59,20.30837,13.03325,20.13155,12.53142,18.95697,14.44107,18.3962,15.46157,18.03414,16.34651,18.02572,16.33893,11.65
2012,284,133,0,20.32395,13.03999,20.13408,12.54363,18.94644,14.41623,18.39115,15.4422,18.03667,16.35493,18.03119,16.35324,11.67
2012,284,133,1,20.31976,13.04126,20.14336,12.56384,18.94478,14.43518,18.38696,15.43631,18.02911,16.34946,18.02279,16.34315,11.66
2012,284,133,2,20.32692,13.03578,20.12357,12.57605,18.94688,14.45581,18.38443,15.43463,18.02027,16.34567,18.02827,16.33809,11.66
2012,284,133,3,20.32439,13.03873,20.12736,12.58363,18.94688,14.48612,18.37812,15.42621,18.02069,16.34399,18.02364,16.35156,11.66
2012,284,133,4,20.31723,13.03578,20.12105,12.60384,18.93299,14.51264,18.37391,15.45947,18.03122,16.33936,18.0249,16.34062,11.66
2012,284,133,5,20.31644,13.04043,20.13331,12.60722,18.94272,14.44698,18.37732,15.48011,18.01779,16.33684,18.01779,16.34147,11.66
2012,284,133,6,20.31139,13.03369,20.12489,12.62406,18.93978,14.40109,18.37017,15.50832,18.02158,16.33811,18.01737,16.33853,11.66
2012,284,133,7,20.31433,13.03748,20.12741,12.62322,18.94104,14.36404,18.38827,15.51169,18.02116,16.35958,18.01611,16.35958,11.65
2012,284,133,8,20.3055,13.04337,20.12405,12.6249,18.93641,14.36194,18.39206,15.4919,18.01316,16.37642,18.03,16.37684,11.66
2012,284,133,9,20.31766,13.04463,20.12568,12.63878,18.94226,14.35772,18.3798,15.47799,18.01775,16.38019,18.0228,16.38314,11.66
2012,284,133,10,20.3105,13.03747,20.12568,12.64341,18.93131,14.3573,18.38359,15.44642,18.01775,16.3663,18.01817,16.36967,11.66
2012,284,133,11,20.29366,13.04547,20.12526,12.64468,18.92668,14.3653,18.37391,15.42158,18.02027,16.35704,18.02153,16.36041,11.66
2012,284,133,12,20.31134,13.04084,20.12737,12.64257,18.92331,14.38677,18.37265,15.44768,18.00764,16.36546,18.02743,16.36209,11.66
2012,284,133,13,20.30965,13.04757,20.12863,12.63457,18.91278,14.39687,18.37643,15.46284,18.01353,16.36883,18.01774,16.36419,11.65
2012,284,133,14,20.32355,13.04378,20.12652,12.63626,18.91994,14.43729,18.36759,15.48641,18.00722,16.36335,18.01648,16.36377,11.66
2012,284,133,15,20.31176,13.04462,20.11389,12.64047,18.92794,14.4516,18.37475,15.51757,18.01816,16.35367,18.01185,16.36588,11.66
2012,284,133,16,20.30839,13.04589,20.12315,12.64636,18.91152,14.46086,18.35664,15.50662,18.02532,16.36125,18.01479,16.35914,11.66
2012,284,133,17,20.30381,13.04253,20.1232,12.64427,18.91999,14.44193,18.36343,15.51084,18.01316,16.36716,18.00895,16.35621,11.65
2012,284,133,18,20.30087,13.04169,20.1211,12.65016,18.92504,14.43519,18.34912,15.50874,18.01232,16.36337,18.01063,16.35368,11.66
2012,284,133,19,20.31013,13.03874,20.12994,12.64427,18.91536,14.42467,18.35796,15.53021,18.01316,16.36421,18.00432,16.36673,11.65
2012,284,133,20,20.30718,13.03369,20.11731,12.64342,18.91788,14.41456,18.35711,15.52895,18.00937,16.37305,18.006,16.36968,11.66
2012,284,133,21,20.30376,13.04294,20.12274,12.64257,18.91742,14.41918,18.36549,15.51799,17.99754,16.3764,18.0068,16.37809,11.65
2012,284,133,22,20.3084,13.03747,20.11895,12.64257,18.90731,14.40066,18.36296,15.46747,18.00006,16.3823,18.01311,16.38567,11.65
2012,284,133,23,20.29829,13.04252,20.11179,12.6371,18.89931,14.38887,18.36296,15.44095,17.99754,16.38314,18.00975,16.38525,11.65
2012,284,133,24,20.30587,13.04294,20.11726,12.6392,18.89763,14.40824,18.35497,15.43632,17.9967,16.38777,17.99922,16.38103,11.66
2012,284,133,25,20.30554,13.03412,20.11651,12.63628,18.91161,14.40237,18.34116,15.44265,17.98962,16.39579,17.99257,16.38485,11.66
2012,284,133,26,20.30638,13.0417,20.11861,12.63796,18.89645,14.36448,18.36179,15.4616,18.00099,16.39201,18.00646,16.39579,11.66
2012,284,133,27,20.29501,13.04254,20.10893,12.62954,18.89519,14.35437,18.36305,15.48223,17.99678,16.39158,18.00604,16.39664,11.66
2012,284,133,28,20.30301,13.04675,20.11188,12.63207,18.91077,14.37626,18.3441,15.51043,17.99762,16.40253,18.00478,16.40085,11.66
2012,284,133,29,20.31261,13.04379,20.1017,12.62994,18.90901,14.37246,18.35118,15.52852,18.00049,16.40967,18.00891,16.40882,11.65
2012,284,133,30,20.29662,13.03958,20.11769,12.63373,18.90564,14.39982,18.34529,15.53862,18.00681,16.42272,18.00218,16.42229,11.66
2012,284,133,31,20.30756,13.04042,20.1139,12.62826,18.89427,14.43308,18.35034,15.51799,17.99039,16.43282,17.99502,16.43493,11.66
2012,284,133,32,20.29914,13.04126,20.10759,12.62068,18.89133,14.4175,18.35329,15.486,17.99334,16.45008,17.98912,16.44629,11.66
2012,284,133,33,20.31937,13.04379,20.11645,12.62448,18.89135,14.40235,18.33605,15.48347,17.99715,16.44209,18.00178,16.43998,11.66
2012,284,133,34,20.30085,13.04295,20.11393,12.61606,18.87956,14.38004,18.33984,15.47758,17.98662,16.42862,17.9883,16.42904,11.66
2012,284,133,35,20.30716,13.03705,20.1055,12.60174,18.8863,14.36152,18.34026,15.47085,17.98578,16.42904,17.99294,16.42567,11.66
2012,284,133,36,20.29285,13.04547,20.10845,12.58785,18.87872,14.33962,18.34573,15.47842,17.98746,16.42146,18.0022,16.42651,11.66
2012,284,133,37,20.29118,13.04169,20.10594,12.59417,18.88926,14.34173,18.33354,15.4818,17.98453,16.41641,17.99632,16.42062,11.66
2012,284,133,38,20.28655,13.03832,20.11857,12.58238,18.88294,14.31773,18.34196,15.49442,17.98706,16.41262,17.98243,16.41431,11.65
2012,284,133,39,20.30928,13.03453,20.10931,12.58364,18.88589,14.30763,18.33186,15.51253,17.98453,16.42399,17.98243,16.41641,11.66
2012,284,133,40,20.30128,13.03874,20.10468,12.59122,18.87242,14.27563,18.34238,15.53063,17.99043,16.41431,17.99169,16.4101,11.66
2012,284,133,41,20.28702,13.03623,20.11399,12.59039,18.8611,14.24786,18.3298,15.53906,17.98163,16.42611,17.99005,16.41895,11.66
2012,284,133,42,20.29755,13.04296,20.11315,12.58281,18.8771,14.26386,18.34032,15.54369,17.99342,16.42863,17.98963,16.42569,11.65
2012,284,133,43,20.30091,13.03749,20.10683,12.58323,18.87036,14.27817,18.33822,15.56685,17.98963,16.44211,17.98248,16.44505,11.66
2012,284,133,44,20.28534,13.03833,20.11525,12.58744,18.86826,14.28028,18.3218,15.55885,17.97532,16.45137,17.99174,16.45726,11.66
2012,284,133,45,20.29458,13.04043,20.10008,12.58281,18.86866,14.26554,18.33273,15.52685,17.98498,16.46483,17.98161,16.46441,11.66
2012,284,133,46,20.2971,13.04422,20.11313,12.58828,18.87244,14.2407,18.31841,15.47128,17.98077,16.46062,17.98203,16.45726,11.66
2012,284,133,47,20.30426,13.04506,20.11523,12.58449,18.87329,14.24407,18.32894,15.44686,17.98203,16.4581,17.9833,16.45473,11.66
2012,284,133,48,20.30552,13.03917,20.10934,12.57944,18.88002,14.24701,18.32767,15.47465,17.96603,16.46778,17.98456,16.45052,11.66
2012,284,133,49,20.2942,13.04044,20.10602,12.57271,18.88301,14.25671,18.31004,15.49613,17.98671,16.45685,17.97955,16.46106,11.65
2012,284,133,50,20.29336,13.04928,20.10854,12.5744,18.87544,14.28155,18.31425,15.51044,17.97871,16.4539,17.98376,16.44801,11.66
2012,284,133,51,20.29378,13.04213,20.11528,12.56766,18.86786,14.32617,18.32351,15.5357,17.97829,16.43748,17.96439,16.43454,11.66
2012,284,133,52,20.28873,13.04676,20.11444,12.56429,18.87038,14.35985,18.32351,15.57022,17.98292,16.41727,17.97702,16.42317,11.66
2012,284,133,53,20.2971,13.05138,20.11102,12.56512,18.86191,14.38384,18.30409,15.57189,17.97403,16.41221,17.97066,16.4181,11.65
2012,284,133,54,20.29373,13.04338,20.12028,12.55965,18.86444,14.32405,18.3083,15.58074,17.96182,16.41684,17.97361,16.41726,11.66
2012,284,133,55,20.28489,13.04043,20.11396,12.56681,18.84634,14.28238,18.30661,15.56095,17.97571,16.42736,17.97908,16.42821,11.65
2012,284,133,56,20.29583,13.04885,20.11102,12.55839,18.8636,14.23565,18.29861,15.57695,17.97318,16.43536,17.96645,16.44883,11.66
2012,284,133,57,20.28875,13.04508,20.11783,12.55672,18.85567,14.22472,18.30585,15.57697,17.97747,16.45854,17.96947,16.44717,11.66
2012,284,133,58,20.28286,13.04718,20.11446,12.55546,18.86157,14.22682,18.30038,15.58118,17.97073,16.45433,17.98378,16.45307,11.66
2012,284,133,59,20.29675,13.04634,20.10983,12.57145,18.85989,14.19777,18.29911,15.58455,17.97242,16.46149,17.96779,16.46359,11.66
2012,284,134,0,20.29423,13.04424,20.12162,12.57188,18.85146,14.2104,18.31974,15.58539,17.97873,16.46191,17.96863,16.46654,11.66
2012,284,134,1,20.29893,13.04004,20.11537,12.56978,18.85321,14.19611,18.30844,15.5753,17.97711,16.46319,17.9708,16.45014,11.66
2012,284,134,2,20.27788,13.04046,20.10863,12.57905,18.85406,14.15948,18.30128,15.58119,17.96785,16.44466,17.96575,16.45435,11.66
2012,284,134,3,20.29345,13.04551,20.11453,12.58452,18.85195,14.14516,18.29455,15.53236,17.96785,16.45393,17.96659,16.4535,11.66
2012,284,134,4,20.29219,13.04888,20.11453,12.58368,18.84943,14.14138,18.29623,15.50794,17.97375,16.46529,17.97585,16.4674,11.66
2012,284,134,5,20.29054,13.04047,20.10783,12.57863,18.84567,14.16791,18.29121,15.489,17.9763,16.46867,17.9683,16.46572,11.66
2012,284,134,6,20.28086,13.03921,20.11161,12.58958,18.85914,14.2058,18.30805,15.50332,17.96452,16.47162,17.95862,16.47835,11.66
2012,284,134,7,20.28928,13.04131,20.1053,12.58453,18.85914,14.20243,18.29668,15.51553,17.95273,16.47962,17.95988,16.47204,11.66
2012,284,134,8,20.28591,13.04299,20.10446,12.59,18.83641,14.1898,18.27269,15.55426,17.9641,16.48172,17.95862,16.48383,11.66
2012,284,134,9,20.28344,13.03501,20.10662,12.59843,18.85415,14.15066,18.29001,15.58964,17.957,16.48426,17.96668,16.4889,11.66
2012,284,134,10,20.28513,13.03459,20.10157,12.60306,18.85036,14.13971,18.28706,15.60269,17.9591,16.49563,17.96037,16.49268,11.66
2012,284,134,11,20.27755,13.04553,20.11673,12.60475,18.85415,14.0993,18.28833,15.60101,17.95952,16.48637,17.96584,16.48511,11.66
2012,284,134,12,20.28597,13.0329,20.10704,12.61527,18.84952,14.06351,18.29759,15.62079,17.95237,16.48132,17.95195,16.48763,11.66
2012,284,134,13,20.28304,13.03965,20.09822,12.62117,18.8508,14.04036,18.29129,15.6149,17.95491,16.49101,17.95744,16.48722,11.66
2012,284,134,14,20.27799,13.04049,20.10202,12.62328,18.85712,14.01973,18.28203,15.62038,17.96207,16.49522,17.9566,16.49311,11.66
2012,284,134,15,20.29315,13.03207,20.09781,12.62791,18.84449,14.00584,18.27613,15.63048,17.94818,16.47964,17.96123,16.48343,11.66
2012,284,134,16,20.27547,13.04722,20.10959,12.61949,18.85164,14.01384,18.28624,15.6027,17.94902,16.4708,17.95912,16.47248,11.66
2012,284,134,17,20.27299,13.04387,20.11133,12.62665,18.8559,14.02817,18.2905,15.57787,17.95538,16.48891,17.95159,16.48218,11.66
2012,284,134,18,20.27888,13.04976,20.11006,12.62371,18.84075,14.04669,18.2745,15.58461,17.95201,16.49355,17.96338,16.48344,11.66
2012,284,134,19,20.27383,13.04008,20.11806,12.61992,18.84496,14.07532,18.28208,15.59639,17.95622,16.48976,17.94233,16.49018,11.66
2012,284,134,20,20.27678,13.04176,20.10333,12.61444,18.85632,14.069,18.27197,15.59597,17.94949,16.48681,17.95328,16.49102,11.66
2012,284,134,21,20.28353,13.05145,20.1185,12.62708,18.8475,14.07279,18.27746,15.57366,17.94656,16.50155,17.95498,16.50829,11.66
2012,284,134,22,20.28143,13.04808,20.10419,12.61908,18.85297,14.05932,18.27789,15.5484,17.95371,16.50744,17.94403,16.49734,11.66
2012,284,134,23,20.29237,13.04934,20.10587,12.62245,18.85087,14.05806,18.27199,15.50167,17.94824,16.50786,17.95414,16.50829,11.65
2012,284,134,24,20.27848,13.04892,20.10882,12.61192,18.85676,14.07069,18.28672,15.46968,17.93477,16.50997,17.94908,16.51376,11.66
2012,284,134,25,20.27386,13.05692,20.10883,12.6094,18.85382,14.0728,18.26527,15.45579,17.95204,16.51081,17.94615,16.51713,11.66
2012,284,134,26,20.28186,13.0565,20.09409,12.60056,18.8614,14.07027,18.27663,15.4802,17.93647,16.50702,17.93604,16.50576,11.66
2012,284,134,27,20.27007,13.05313,20.10209,12.59382,18.85256,14.06817,18.28337,15.50336,17.96004,16.51418,17.94867,16.50871,11.65
2012,284,134,28,20.27975,13.05187,20.1042,12.5934,18.85004,14.05848,18.26948,15.48694,17.94278,16.51545,17.94489,16.51502,11.66
2012,284,134,29,20.28358,13.05988,20.11139,12.58962,18.85134,14.04165,18.26362,15.492,17.94997,16.50325,17.93524,16.50956,11.65
2012,284,134,30,20.28274,13.05819,20.10592,12.5972,18.85891,14.0265,18.27162,15.49453,17.93776,16.51251,17.94408,16.50661,11.65
2012,284,134,31,20.284,13.05777,20.10381,12.59509,18.85049,14.01892,18.25814,15.50253,17.95544,16.52851,17.93524,16.53314,11.66
2012,284,134,32,20.28442,13.05651,20.10424,12.58667,18.85218,14.00461,18.24804,15.48569,17.93987,16.53356,17.92766,16.53356,11.66
2012,284,134,33,20.27222,13.06325,20.09961,12.59467,18.86271,14.00124,18.26405,15.49748,17.93356,16.53567,17.93356,16.52977,11.66
2012,284,134,34,20.27728,13.05693,20.1034,12.58625,18.85766,14.00713,18.25731,15.41959,17.93651,16.52556,17.92935,16.53903,11.66
2012,284,134,35,20.28527,13.06619,20.10424,12.58373,18.86229,14.03829,18.26615,15.36823,17.93609,16.54745,17.92514,16.54072,11.65
